Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06387332081794739,0.06430197796777823,0.06387332081794739,0.06387332081794739,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06730334460735321,0.06773199614072763,0.06730334460735321,0.06730334460735321,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06730334460735321,0.06773199614072763,0.06730334460735321,0.06730334460735321,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.067303302639989,0.067303302639989,0.06687464565038681,0.06687464565038681,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06558788998763385,0.06558788998763385,0.06515923887491226,0.06515923887491226,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06515923887491226,0.06558788998763385,0.06515923887491226,0.06515923887491226,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.06644601374864578,0.0673033222541796,0.06644601374864578,0.06644601374864578,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06858929246664047,0.0690179496456367,0.06858929246664047,0.06858929246664047,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.0681606561349446,0.0681606561349446,0.06773199886083603,0.06773199886083603,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06858929246664047,0.0690179496456367,0.06858929246664047,0.06858929246664047,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06858929246664047,0.0690179496456367,0.06858929246664047,0.06858929246664047,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.0681606561349446,0.0681606561349446,0.06773199886083603,0.06773199886083603,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06644602412722357,0.06644602412722357,0.06601736694574356,0.06601736694574356,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06173006745369183,0.06173006745369183,0.06130141019821168,0.06130141019821167,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.06173003837466239,0.06215868970469943,0.06173003837466239,0.0617300383746624,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06258736550807953,0.06301601696653131,0.06258736550807953,0.06258736550807953,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06473062932491302,0.06515928647428576,0.06473062932491302,0.06473062932491302,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.06687464565038681,0.067303302639989,0.06687464565038681,0.06687464565038681,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.0625873459508789,0.0625873459508789,0.06215868890285492,0.06215868890285492,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06173006745369183,0.06173006745369183,0.06130141019821168,0.06130141019821167,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06258736550807953,0.06301601696653131,0.06258736550807953,0.06258736550807953,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06473062932491302,0.06515928647428576,0.06473062932491302,0.06473062932491302,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06473062932491302,0.06515928647428576,0.06473062932491302,0.06473062932491302,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06515923887491226,0.06558788998763385,0.06515923887491226,0.06515923887491226,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06301599727538636,0.06301599727538636,0.06215868890285492,0.06215868890285492,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.06215868970469943,0.06215868970469943,0.06173003837466239,0.0617300383746624,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06473062932491302,0.06515928647428576,0.06473062932491302,0.06473062932491302,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06430197796777823,0.06430197796777823,0.06387332081794739,0.06387332081794739,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06387332081794739,0.06430197796777823,0.06387332081794739,0.06387332081794739,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.0643019825220108,0.06473063397868327,0.0643019825220108,0.0643019825220108,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06387333297351425,0.06387333297351425,0.06344468146562576,0.06344468146562576,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06515923887491226,0.06558788998763385,0.06515923887491226,0.06515923887491226,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06558793038129807,0.06601735443284085,0.06558793038129807,0.06558793038129807,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06515929115887406,0.06515929115887406,0.0643019825220108,0.0643019825220108,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06473062932491302,0.06515928647428576,0.06473062932491302,0.06473062932491302,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06473062932491302,0.06515928647428576,0.06473062932491302,0.06473062932491302,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06473063397868327,0.06515929115887406,0.0643019825220108,0.0643019825220108,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06301599727538636,0.06301599727538636,0.06215868890285492,0.06215868890285492,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06387332081794739,0.06430197796777823,0.06387332081794739,0.06387332081794739,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.06687464565038681,0.067303302639989,0.06687464565038681,0.06687464565038681,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07244717329740524,0.07287583044585522,0.07244717329740524,0.07244717329740524,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07844912260770798,0.07887777412346228,0.07844912260770798,0.07844912260770798,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07544774847246061,0.07544774847246061,0.07501909136772156,0.07501909136772156,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.07630510628223419,0.07673375794053745,0.07630510628223419,0.07630510628223419,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07501911845254276,0.07501911845254276,0.07459046691656113,0.07459046691656113,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07501909136772156,0.07544774847246061,0.07501909136772156,0.07501909136772156,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07244718265216443,0.07244718265216443,0.0715898796916008,0.0715898796916008,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.07287583500146866,0.0737331436284428,0.07287583500146866,0.07287583500146866,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.07587641477584839,0.07630507196488892,0.07587641477584839,0.07587641477584839,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.07587641477584839,0.07630507196488892,0.07587641477584839,0.07587641477584839,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07587641197204806,0.07587641197204806,0.07544776052236557,0.07544776052236557,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07244718265216443,0.07244718265216443,0.0715898796916008,0.0715898796916008,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.07116123765745512,0.07116123765745512,0.07073258608579636,0.07073258608579636,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06601731377470707,0.06601731377470707,0.06515923887491226,0.06515923887491226,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06816065311431885,0.06858930464591162,0.06816065311431885,0.06816065311431885,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06430197796777823,0.06430197796777823,0.06387332081794739,0.06387332081794739,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.06215868970469943,0.06215868970469943,0.06173003837466239,0.0617300383746624,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06173006745369183,0.06173006745369183,0.06130141019821168,0.06130141019821167,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.0643019825220108,0.06473063397868327,0.0643019825220108,0.0643019825220108,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06858929246664047,0.06944660110111464,0.06858929246664047,0.06858929246664047,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.06987527012825012,0.07073257890809065,0.06987527012825012,0.06987527012825012,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06901796190102369,0.06901796190102369,0.06816065311431885,0.06816065311431885,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06944660097360611,0.06987525815181529,0.06944660097360611,0.06944660097360611,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.07073258608579636,0.07116123765745512,0.07073258608579636,0.07073258608579636,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.07116122543811798,0.0715898826596904,0.07116122543811798,0.07116122543811798,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.06944659066057758,0.06944659066057758,0.0690179392695427,0.0690179392695427,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.0673033222541796,0.0673033222541796,0.06644601374864578,0.06644601374864578,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.06687464565038681,0.06773195390607543,0.06687464565038681,0.06687464565038681,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.0690179392695427,0.06944659066057758,0.0690179392695427,0.0690179392695427,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.06987527012825012,0.07030392165641075,0.06987527012825012,0.06987527012825012,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.06987524777512989,0.06987524777512989,0.0690179392695427,0.0690179392695427,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06944660097360611,0.0703039096065062,0.06944660097360611,0.06944660097360611,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06944660097360611,0.06987525815181529,0.06944660097360611,0.06944660097360611,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.0681606561349446,0.0681606561349446,0.06773199886083603,0.06773199886083603,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06773199886083603,0.0681606561349446,0.06773199886083603,0.06773199886083603,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06387333297351425,0.06387333297351425,0.06344468146562576,0.06344468146562576,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06344468146562576,0.06387333297351425,0.06344468146562576,0.06344468146562576,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.0643019825220108,0.06473063397868327,0.0643019825220108,0.0643019825220108,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06387333297351425,0.06387333297351425,0.06344468146562576,0.06344468146562576,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.0643019825220108,0.06473063397868327,0.0643019825220108,0.0643019825220108,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06344468446380731,0.06344468446380731,0.06301602721214294,0.06301602721214294,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06387332081794739,0.06430197796777823,0.06387332081794739,0.06387332081794739,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06473062932491302,0.06515928647428576,0.06473062932491302,0.06473062932491302,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06473063397868327,0.06473063397868327,0.0643019825220108,0.0643019825220108,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06387333297351425,0.06387333297351425,0.06344468146562576,0.06344468146562576,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06301601696653131,0.06301601696653131,0.06258736550807953,0.06258736550807953,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06301601696653131,0.06301601696653131,0.06258736550807953,0.06258736550807953,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06258736550807953,0.06301601696653131,0.06258736550807953,0.06258736550807953,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06301602721214294,0.06344468446380731,0.06301602721214294,0.06301602721214294,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.06215868970469943,0.06215868970469943,0.06173003837466239,0.0617300383746624,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.05744354543594243,0.05744354543594243,0.05701489374041557,0.05701489374041557,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.056586218164987205,0.056586218164987205,0.056157566606998444,0.056157566606998444,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.05658620595932007,0.05701486314836697,0.05658620595932007,0.05658620595932007,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.05615755464253671,0.05615755464253671,0.055728897452354424,0.05572889745235443,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.055728897452354424,0.05658620610920056,0.055728897452354424,0.05572889745235443,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.052727566261628826,0.052727566261628826,0.05229891464114189,0.05229891464114189,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.05229888019644461,0.05229888019644461,0.05187022313475609,0.05187022313475609,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.05144158671495332,0.05144158671495332,0.051012929528951645,0.051012929528951645,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.04886965743955775,0.04886965743955775,0.048441000282764435,0.048441000282764435,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.05229891464114189,0.052727566261628826,0.05229891464114189,0.05229891464114189,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.05701489374041557,0.05744354543594243,0.05701489374041557,0.05701489374041557,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.06130141019821168,0.06173006745369183,0.06130141019821168,0.06130141019821167,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.060872736438459474,0.060872736438459474,0.06044407933950425,0.06044407933950424,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.05744354543594243,0.05744354543594243,0.05701489374041557,0.05701489374041557,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.05701486314836697,0.05701486314836697,0.05658620595932007,0.05658620595932007,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.05615755464253671,0.05615755464253671,0.055728897452354424,0.05572889745235443,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.05701489374041557,0.05744354543594243,0.05701489374041557,0.05701489374041557,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.05787217244505882,0.058300823915343365,0.05787217244505882,0.05787217244505882,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.05787217244505882,0.058300823915343365,0.05787217244505882,0.05787217244505882,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.06087278202176094,0.06130143371818574,0.06087278202176094,0.06087278202176094,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.06087278202176094,0.06130143371818574,0.06087278202176094,0.06087278202176094,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.06087278202176094,0.06130143371818574,0.06087278202176094,0.06087278202176094,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.060872736438459474,0.060872736438459474,0.06044407933950425,0.06044407933950424,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.06001545593537022,0.06001545593537022,0.05958680436015129,0.05958680436015129,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.060015466064214706,0.06044411771177742,0.060015466064214706,0.060015466064214706,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.06001545593537022,0.06044410751058915,0.05958680436015129,0.05958680436015129,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.05530025739991882,0.05530025739991882,0.05487160012125969,0.05487160012125969,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.055300239473581314,0.055728890889767534,0.055300239473581314,0.055300239473581314,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.056157566606998444,0.056586218164987205,0.056157566606998444,0.056157566606998444,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.05787217244505882,0.058300823915343365,0.05787217244505882,0.05787217244505882,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.057443514613895436,0.057443514613895436,0.05658620595932007,0.05658620595932007,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.05444294889554692,0.05444294889554692,0.05401429161429405,0.05401429161429405,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.05401429420448933,0.05401429420448933,0.05358486995100975,0.05358486995100975,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.053156211237734896,0.053156211237734896,0.052727553993463516,0.052727553993463516,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.052727553993463516,0.053156211237734896,0.052727553993463516,0.052727553993463516,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.05401429161429405,0.05444294889554692,0.05401429161429405,0.05401429161429405,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.052727566261628826,0.052727566261628826,0.05229891464114189,0.05229891464114189,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.050584266937811234,0.050584266937811234,0.05015560984611512,0.05015560984611511,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.05015560984611512,0.050584266937811234,0.05015560984611512,0.05015560984611511,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05058428272604942,0.05101293422801804,0.05058428272604942,0.05058428272604942,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.05229891464114189,0.052727566261628826,0.05229891464114189,0.05229891464114189,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.05401429161429405,0.05444294889554692,0.05401429161429405,0.05401429161429405,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.0540142725589813,0.0540142725589813,0.05315619707107544,0.05315619707107544,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.05487160012125969,0.05530025739991882,0.05487160012125969,0.05487160012125969,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.055728897452354424,0.05615755464253671,0.055728897452354424,0.05572889745235443,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.05530025739991882,0.05530025739991882,0.05487160012125969,0.05487160012125969,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.05358484847758776,0.05358484847758776,0.05315619707107544,0.05315619707107544,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.05229888019644461,0.05229888019644461,0.05187022313475609,0.05187022313475609,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.05229891464114189,0.052727566261628826,0.05229891464114189,0.05229891464114189,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.051012918305990224,0.051012918305990224,0.05015560984611512,0.05015560984611511,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.04972698849189477,0.04972698849189477,0.04929833114147187,0.04929833114147186,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.04886965743955775,0.04886965743955775,0.048441000282764435,0.048441000282764435,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.0484410087130267,0.0484410087130267,0.04801235720515251,0.04801235720515251,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.048441000282764435,0.04886965743955775,0.048441000282764435,0.048441000282764435,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.04886966571211815,0.049298317217954746,0.04886966571211815,0.04886966571211815,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.04929833114147187,0.04972698849189477,0.04929833114147187,0.04929833114147186,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.04929833114147187,0.04972698849189477,0.04929833114147187,0.04929833114147186,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.049298317217954746,0.049298317217954746,0.04886966571211815,0.04886966571211815,43276800,0.0,0.0
