,Date,Close,High,Low,Open,Volume
1601,1972-06-13,1152.42236328125,1153.7417932142705,1117.7692088650565,1117.7692088650565,0.0
1602,1972-06-14,1142.017333984375,1174.581654516487,1134.0212032428408,1152.4223332749525,0.0
1603,1972-06-15,1121.20751953125,1142.617204701898,1120.467887157583,1142.017397254035,0.0
1604,1972-06-16,1057.1685791015625,1121.2075423436856,1056.4588394768248,1121.2075423436856,0.0
1605,1972-06-19,1093.970703125,1099.1082320779683,1057.168562850107,1057.168562850107,0.0
1606,1972-06-20,1039.45703125,1093.9706944847449,1038.4375050051488,1093.9706944847449,0.0
1607,1972-06-21,1029.771728515625,1069.192594758969,1019.7265404025968,1039.4569833730548,0.0
1608,1972-06-22,988.4717407226562,1043.385173331215,987.8320355951776,1029.7717650538082,0.0
1609,1972-06-23,1006.4929809570312,1011.4305942955522,980.2257223141328,988.4717324175612,0.0
1610,1972-06-26,1004.384033203125,1039.377111891656,999.1165622889012,1006.492998151526,0.0
1611,1972-06-27,974.1187133789062,1004.384038193926,966.8221948674246,1004.384038193926,0.0
1612,1972-06-28,950.7899169921876,1004.7537943465636,945.7923352997188,974.1186551751116,0.0
1613,1972-06-29,1027.9725341796875,1028.0824663350145,950.7899121934532,950.7899121934532,0.0
1614,1972-06-30,1030.3314208984375,1039.9667733946153,994.5488078808544,1027.9725768948335,0.0
1615,1972-07-03,984.0338745117188,1030.331419241459,980.0757677111266,1030.331419241459,0.0
1616,1972-07-05,926.0819091796876,984.0338473888014,892.5281381296752,984.0338473888014,0.0
1617,1972-07-06,879.9342041015625,947.901316276716,877.5354014517039,926.0819181598392,0.0
1618,1972-07-07,870.2489013671875,906.3114691024368,870.2489013671875,879.9342174391777,0.0
1619,1972-07-10,864.3017578125,902.2134670443676,853.5769667880791,870.2488923575265,0.0
1620,1972-07-11,901.1039428710938,906.291435137044,863.3322421907069,864.3017437617497,0.0
1621,1972-07-12,851.1581420898438,901.1039446171072,850.1186670520256,901.1039446171072,0.0
1622,1972-07-13,832.9669799804688,873.1375466617402,827.639540470306,851.1581907182236,0.0
1623,1972-07-14,812.5568237304688,857.1652430257724,811.5872611542463,832.9669303851956,0.0
1624,1972-07-17,862.642578125,865.1014103067016,812.5568284948961,812.5568284948961,0.0
1625,1972-07-18,831.9974365234375,862.642581059664,827.8794340301026,862.642581059664,0.0
1626,1972-07-19,799.00341796875,846.3904629582306,787.6588703910413,831.997463611809,0.0
1627,1972-07-20,785.5798950195312,800.3327051498393,746.8885950203806,799.0033923239786,0.0
1628,1972-07-21,706.1683349609375,785.57992440392,688.7167568171228,785.57992440392,0.0
1629,1972-07-24,706.1683349609375,740.8215511452503,675.4131960970075,706.1683349609375,0.0
1630,1972-07-25,688.7767333984375,744.2699035800341,683.9590570183192,706.1683432019971,0.0
1631,1972-07-26,757.9532470703125,758.3730268564086,687.9871024579134,688.7766984136526,0.0
1632,1972-07-27,714.1544189453125,758.1031227641125,711.0559427195324,757.9532319177503,0.0
1633,1972-07-28,647.776611328125,722.4904623215084,633.433514366814,714.5842534244683,0.0
1634,1972-07-31,646.9869384765625,687.4173881176911,601.6788440363871,647.7765954578125,0.0
1635,1972-08-01,758.373046875,759.232616318718,646.9869392716028,646.9869392716028,0.0
1636,1972-08-02,752.505859375,770.757037440263,737.7729983359956,758.3730153897628,0.0
1637,1972-08-03,776.8840942382812,800.6625664348562,752.5058756234789,752.5058756234789,0.0
1638,1972-08-04,716.0235595703125,776.884127891199,711.2158881199395,776.884127891199,0.0
1639,1972-08-07,664.7683715820312,716.0235394835776,657.7517471194346,716.0235394835776,0.0
1640,1972-08-08,705.6285400390625,707.6675924705148,653.6536889763659,664.7683670980368,0.0
1641,1972-08-09,685.2683715820312,725.3189982537727,677.0423717062986,705.6285143477296,0.0
1642,1972-08-10,702.6900024414062,717.1329647632267,680.7105868597876,685.2683789341685,0.0
1643,1972-08-11,741.4712524414062,752.2959709008401,701.3206355769098,702.690029141191,0.0
1644,1972-08-14,713.6546630859375,741.4712197665093,703.4196255779316,741.4712197665093,0.0
1645,1972-08-15,732.3656005859375,748.5477729513368,713.6546835437977,713.6546835437977,0.0
1646,1972-08-16,740.2518310546875,744.8896018214372,721.2510144093496,732.3656319673478,0.0
1647,1972-08-17,745.4093627929688,760.3921038206939,740.2518240221177,740.2518240221177,0.0
1648,1972-08-18,715.2339477539062,745.4093496840527,705.6985224521379,745.4093496840527,0.0
1649,1972-08-21,664.4784545898438,721.0411114499246,663.618885173675,715.2339239201508,0.0
1650,1972-08-22,668.32666015625,672.9344160836933,634.7229239254333,664.4784854422662,0.0
1651,1972-08-23,623.8981323242188,668.3266473120676,623.758185390624,668.3266473120676,0.0
1652,1972-08-24,650.905029296875,674.8734736318784,604.7973946996091,623.8981381268898,0.0
1653,1972-08-25,688.0670776367188,693.9442386371851,650.9050061724772,650.9050061724772,0.0
1654,1972-08-28,714.6541748046875,727.0281918307076,688.0670648715504,688.0670648715504,0.0
1655,1972-08-29,674.7235107421875,714.6542017694545,674.7235107421875,714.6542017694545,0.0
1656,1972-08-30,671.2152099609375,692.5449164192806,648.0564324455374,674.7235222266042,0.0
1657,1972-08-31,661.6798095703125,687.597260651688,645.587621081204,671.2151733836627,0.0
1658,1972-09-01,630.35498046875,667.0372442290732,629.2954955342412,661.6798510132799,0.0
1659,1972-09-05,619.8900756835938,656.6622619071576,619.0305062249306,630.3549830603913,0.0
1660,1972-09-06,674.3536987304688,675.2432829431527,619.8900613657306,619.8900613657306,0.0
1661,1972-09-07,627.7762451171875,686.6077627363366,624.7576862235402,674.3536825453675,0.0
1662,1972-09-08,576.8408813476562,633.323561057183,574.6319282126226,627.7762574166035,0.0
1663,1972-09-11,576.1012573242188,597.3809391418616,561.098506664637,576.8408896862362,0.0
1664,1972-09-12,536.7302856445312,576.1712235578791,516.3901519218668,576.1712235578791,0.0
1665,1972-09-13,538.089599609375,570.2940479491066,533.8416551456443,536.7302720223339,0.0
1666,1972-09-14,551.2132568359375,567.105591193382,530.8831284526436,538.0896022880877,0.0
1667,1972-09-15,607.1162109375,607.1961893286099,551.2132677321162,551.2132677321162,0.0
1668,1972-09-18,579.8094482421875,614.7725095536375,575.4215569610986,607.1161803881173,0.0
1669,1972-09-19,569.20458984375,579.8095053963641,553.1023950012253,579.8095053963641,0.0
1670,1972-09-20,638.0313110351562,643.8784574392536,569.2045669400261,569.2045669400261,0.0
1671,1972-09-21,682.4398193359375,687.8771908916615,627.8062197585987,638.0313138254382,0.0
1672,1972-09-22,639.900390625,682.4398044548984,638.2212104613294,682.4398044548984,0.0
1673,1972-09-25,598.430419921875,644.5381155789952,595.2719749920977,639.9004059232558,0.0
1674,1972-09-26,592.2933959960938,617.22133537332,592.0435169169338,603.1281187053157,0.0
1675,1972-09-27,578.5001220703125,596.9311456276463,570.6938405451025,592.293435969722,0.0
1676,1972-09-28,581.8684692382812,599.2600171752184,577.4505630344405,578.5001040094864,0.0
1677,1972-09-29,576.6409912109375,628.5458711547521,573.4625363421077,581.8685035284585,0.0
1678,1972-10-02,539.30908203125,576.6409959139982,536.3105327714103,576.6409959139982,0.0
1679,1972-10-03,535.14111328125,578.6999947463306,530.1534751229777,539.3090796524637,0.0
1680,1972-10-04,586.8560791015625,588.0555109936539,535.1411098537596,535.1411098537596,0.0
1681,1972-10-05,578.6000366210938,595.4318579971028,567.6253664861256,586.8560515336294,0.0
1682,1972-10-06,603.3580932617188,612.7535107248954,572.9627656768492,578.6000527581385,0.0
1683,1972-10-09,602.938232421875,615.002402169752,590.8140941328124,603.3580732158114,0.0
1684,1972-10-10,576.3311157226562,607.2461495253713,574.9218244925863,602.9382364388649,0.0
1685,1972-10-11,570.064208984375,595.2919930960073,558.4697821701592,576.3311353127744,0.0
1686,1972-10-12,669.9058227539062,670.2256753061125,556.2208430329299,570.0641810634615,0.0
1687,1972-10-13,653.4837646484375,684.4587659682455,643.1287901063065,669.9058106370888,0.0
1688,1972-10-16,617.1913452148438,659.9506842286584,611.6840003296219,653.4837816791662,0.0
1689,1972-10-17,633.9033203125,634.3030902705708,590.1444628785755,617.1913743207606,0.0
1690,1972-10-18,630.6748046875,647.2468027912822,626.3568867506643,633.9032839699889,0.0
1691,1972-10-19,650.5652465820312,660.9901954298455,608.0557843323128,630.6748455975151,0.0
1692,1972-10-20,688.516845703125,696.0332285307182,634.0432020640988,650.5652373899819,0.0
1693,1972-10-23,670.4055786132812,698.382031351151,659.5408408227195,688.4968610625996,0.0
1694,1972-10-24,637.0917358398438,670.4055713356399,624.8876194368784,670.4055713356399,0.0
1695,1972-10-25,677.0723876953125,704.2092195055812,637.0917344155334,637.0917344155334,0.0
1696,1972-10-26,725.7388916015625,726.9682772549477,664.1086760544919,677.0724355190616,0.0
1697,1972-10-27,719.092041015625,736.6835042689457,712.4052742335929,725.7388491059236,0.0
1698,1972-10-30,707.0479125976562,719.7417829308541,697.5824606770308,719.0920728761697,0.0
1699,1972-10-31,711.3658447265625,714.9740843182251,687.957126526258,707.0479265231627,0.0
1700,1972-11-01,722.0106201171875,731.9558200582886,707.287763718407,711.3658075315525,0.0
1701,1972-11-02,692.5049438476562,722.0106254023206,690.3559592647518,722.0106254023206,0.0
1702,1972-11-03,692.1350708007812,694.6039079552929,669.985814904876,692.5049479825204,0.0
1703,1972-11-06,715.10400390625,717.2729373620954,672.6345628214597,692.1251321669763,0.0
1704,1972-11-08,728.2176513671875,740.9714900505452,714.8641272621451,715.104001430819,0.0
1705,1972-11-09,731.8358764648438,762.89085668319,728.2176321695765,728.2176321695765,0.0
1706,1972-11-10,727.0581665039062,745.959054980559,716.8631484655994,731.8358839737358,0.0
1707,1972-11-13,687.4673461914062,736.9134526739753,687.127544789205,727.058174914299,0.0
1708,1972-11-14,658.7412719726562,687.4673633658617,642.1093045406155,687.4673633658617,0.0
1709,1972-11-15,662.7693481445312,685.4383724894361,656.3724188630993,658.7412678207181,0.0
1710,1972-11-16,636.1522216796875,662.7693479479418,624.8276839325506,662.7693479479418,0.0
1711,1972-11-17,628.1460571289062,661.1200914799742,627.8161996545742,636.1521927866519,0.0
1712,1972-11-20,623.67822265625,646.4672453407893,619.1803988641393,628.1460926793459,0.0
1713,1972-11-21,640.9898071289062,654.993040605407,623.2583972813331,623.6781770563258,0.0
1714,1972-11-22,628.5858764648438,665.7778422526872,628.4259196794599,640.9898480087728,0.0
1715,1972-11-24,677.7420654296875,681.7101160955013,628.585858173991,628.585858173991,0.0
1716,1972-11-27,711.2258911132812,724.0096838900785,677.7420917582604,677.7420917582604,0.0
1717,1972-11-28,661.0701293945312,711.225852215397,649.9655174541276,711.225852215397,0.0
1718,1972-11-29,611.81396484375,666.2776033521837,611.044378704766,661.0701619868511,0.0
1719,1972-11-30,612.8834228515625,650.974975978017,604.8972970452961,611.813933045671,0.0
1720,1972-12-01,605.4071044921875,633.153689920912,588.2254148859006,612.8834677511934,0.0
1721,1972-12-04,608.0458374023438,609.0552977278883,564.9766486158433,605.4070994485694,0.0
1722,1972-12-05,599.5598754882812,612.29376540036,579.5495990662913,608.0458207899828,0.0
1723,1972-12-06,568.9447021484375,602.4385068396966,568.5748859568436,599.5598946957591,0.0
1724,1972-12-07,540.9682006835938,570.0341524760578,528.0245130883089,568.9446528400823,0.0
1725,1972-12-08,570.4839477539062,570.6338385993635,515.060755298886,524.3562449257338,0.0
1726,1972-12-11,581.91845703125,620.749644552131,550.8834851857009,570.4839870388832,0.0
1727,1972-12-12,612.0438842773438,619.5602059380213,581.9184460754086,581.9184460754086,0.0
1728,1972-12-13,645.9474487304688,665.4879812510557,612.0438710826074,612.0438710826074,0.0
1729,1972-12-14,642.2891845703125,649.8055670729344,630.1750512423173,645.947448588495,0.0
1730,1972-12-15,638.7908935546875,648.9460141306795,627.8761917752275,642.2892008819434,0.0
1731,1972-12-18,593.1530151367188,638.7909071398188,590.8641445416666,638.7909071398188,0.0
1732,1972-12-19,576.1012573242188,611.3841734191197,573.1426668705105,593.1530043664366,0.0
1733,1972-12-20,612.2138061523438,612.2138061523438,576.1012733725557,576.1012733725557,0.0
1734,1972-12-21,608.8653564453125,623.9880437887359,584.2572686464256,612.2137728405623,0.0
1735,1972-12-22,571.1336059570312,627.0366086321674,570.204063079945,608.7954353965027,0.0
1736,1972-12-26,540.9982299804688,571.1336113640431,537.9096976129573,571.1336113640431,0.0
1737,1972-12-27,577.4805908203125,579.6695341226955,537.0701510829858,540.9982431176877,0.0
1738,1972-12-29,541.787841796875,589.2049013234675,541.5479676264802,577.4805937031326,0.0
1739,1973-01-02,557.7501220703125,578.4001026086655,541.3080662382708,541.787814554938,0.0
1740,1973-01-03,626.0870971679688,626.566845521789,557.7501652640768,557.7501652640768,0.0
1741,1973-01-04,641.7794799804688,654.6332455994448,614.0528451881818,626.0870610851608,0.0
1742,1973-01-05,618.1708374023438,645.0978098629342,610.1347480442636,641.779469321182,0.0
1743,1973-01-08,621.989013671875,643.6185623425674,604.2276494393791,618.1708538561858,0.0
1744,1973-01-09,578.72998046875,623.8881225350972,578.3301495203505,621.9890170386557,0.0
1745,1973-01-10,569.7243041992188,600.409467521251,553.4121904846281,578.7299560317607,0.0
1746,1973-01-11,544.7763671875,569.724317142286,534.6313128803656,569.724317142286,0.0
1747,1973-01-12,502.9266662597656,553.5022007774238,490.99243833930086,544.7763813670834,0.0
1748,1973-01-15,490.4226989746094,512.6919221697781,486.054817378634,502.9266583510935,0.0
1749,1973-01-16,463.2658386230469,494.5706990611269,453.6305165518255,490.42271217199647,0.0
1750,1973-01-17,522.4371948242188,529.0439831476411,463.2658156768474,463.2658156768474,0.0
1751,1973-01-18,487.2942199707031,522.4372195842527,478.808335657579,522.4372195842527,0.0
1752,1973-01-19,474.99017333984375,496.57973315823546,455.3296728061184,487.29421748602846,0.0
1753,1973-01-22,519.8684692382812,529.3239164198056,474.99018862052816,474.99018862052816,0.0
1754,1973-01-23,564.01708984375,596.9511675679255,519.8684673455717,519.8684673455717,0.0
1755,1973-01-24,597.6307983398438,602.918278869903,544.9463306252508,564.0170586409849,0.0
1756,1973-01-26,576.4510498046875,597.6308038774418,560.8086554005627,597.6308038774418,0.0
1757,1973-01-29,573.54248046875,593.872608906813,556.6606346408388,576.4510462108101,0.0
1758,1973-01-30,640.6300048828125,673.3341502185137,573.5424730766056,573.5424730766056,0.0
1759,1973-01-31,684.82861328125,685.8481395064903,633.3835346954754,640.6300284208783,0.0
1760,1973-02-01,669.1762084960938,695.12367537606,658.5813593956474,684.8286079793022,0.0
1761,1973-02-02,630.514892578125,669.1761765319139,623.3883363329654,669.1761765319139,0.0
1762,1973-02-05,614.9724731445312,664.5684718864892,611.3941873614563,630.5149409177778,0.0
1763,1973-02-06,634.5130004882812,639.8404399156957,605.3471196191865,614.9724673120948,0.0
1764,1973-02-07,611.3641357421875,644.5881100231088,610.2646921739301,634.5129682662971,0.0
1765,1973-02-08,642.2891845703125,644.538096366435,611.364146142519,611.364146142519,0.0
1766,1973-02-09,662.3394775390625,678.9414904741027,642.2891820016015,642.2891820016015,0.0
1767,1973-02-12,666.11767578125,666.11767578125,638.0912594135234,653.8535906993144,0.0
1768,1973-02-13,670.32568359375,687.5673411216011,666.1176976785462,666.1176976785462,0.0
1769,1973-02-14,646.757080078125,663.7188439935171,637.1716910217505,663.7089000743189,0.0
1770,1973-02-15,639.220703125,646.7570342359639,619.5002045947302,646.7570342359639,0.0
1771,1973-02-16,630.7448120117188,649.9555489424334,628.1860524679734,639.2207525674576,0.0
1772,1973-02-20,640.4201049804688,645.7375393957906,630.2450356425946,630.7447938281816,0.0
1773,1973-02-21,618.5407104492188,640.4200764761058,611.943866089706,640.4200764761058,0.0
1774,1973-02-22,618.7406005859375,648.0464282948061,618.6306684250159,618.6306684250159,0.0
1775,1973-02-23,616.4817504882812,631.8742663453631,612.2837694342992,618.7406062929373,0.0
1776,1973-02-26,601.94873046875,616.4817375698423,591.1140071530127,616.4817375698423,0.0
1777,1973-02-27,603.2581176757812,623.7882238019388,595.7817544430848,601.948753617558,0.0
1778,1973-02-28,642.2792358398438,644.9279175542742,594.0125524312717,603.2580786349562,0.0
1779,1973-03-01,654.8531494140625,660.6503323923149,640.2202755324646,642.2792768973293,0.0
1780,1973-03-02,657.112060546875,661.2900317846552,644.6880789963508,654.8531437184815,0.0
1781,1973-03-05,705.8085327148438,705.9084599529351,654.8431400570087,657.1120618146975,0.0
1782,1973-03-06,694.4039916992188,710.4362732845265,692.8947122227328,705.80850762053,0.0
1783,1973-03-07,659.8207397460938,694.4039811490077,659.6907977397852,694.4039811490077,0.0
1784,1973-03-08,658.451416015625,661.4899238065308,639.4905588278305,659.820748556727,0.0
1785,1973-03-09,654.3234252929688,670.2357091669894,653.2039718147345,658.4514328710724,0.0
1786,1973-03-12,622.9485473632812,654.3233793359346,620.4497565595777,654.3233793359346,0.0
1787,1973-03-13,585.3267822265625,622.9485940266194,578.120308052471,622.9485940266194,0.0
1788,1973-03-14,598.4204711914062,610.5845684007556,580.0393504029564,585.3267700677968,0.0
1789,1973-03-15,617.30126953125,623.1484767458866,596.0815570740893,598.4204521610712,0.0
1790,1973-03-16,606.6864013671875,621.9889939116575,601.4489455683371,617.3012598921885,0.0
