,Date,Close,High,Low,Open,Volume
308,1984-11-09,124.62000274658205,125.83999633789062,124.41000366210938,125.13999938964844,54500.0
309,1984-11-12,123.83999633789062,124.6500015258789,123.37999725341795,124.62000274658205,41500.0
310,1984-11-13,122.87000274658205,123.88999938964844,122.48999786376952,123.83999633789062,51100.0
311,1984-11-14,123.23999786376952,123.56999969482422,122.6500015258789,122.87000274658205,49000.0
312,1984-11-15,125.43000030517578,125.43000030517578,123.22000122070312,123.23999786376952,53700.0
313,1984-11-16,124.3000030517578,125.62000274658205,124.0,125.43000030517578,67600.0
314,1984-11-19,122.88999938964844,124.3000030517578,122.77999877929688,124.3000030517578,65500.0
315,1984-11-20,123.48999786376952,123.6999969482422,122.6999969482422,122.88999938964844,59600.0
316,1984-11-21,123.45999908447266,123.68000030517578,122.3000030517578,123.48999786376952,56300.0
317,1984-11-23,123.54000091552734,123.88999938964844,123.3000030517578,123.45999908447266,45300.0
318,1984-11-26,120.54000091552734,123.54000091552734,120.37999725341795,123.54000091552734,96200.0
319,1984-11-27,120.54000091552734,121.37999725341795,119.41000366210938,120.54000091552734,61500.0
320,1984-11-28,119.87000274658205,121.23999786376952,119.6500015258789,120.54000091552734,54200.0
321,1984-11-29,119.83999633789062,120.25,119.62000274658205,119.87000274658205,62100.0
322,1984-11-30,119.91999816894533,120.16000366210938,119.3499984741211,119.83999633789062,67200.0
323,1984-12-03,119.80999755859376,119.91999816894533,119.05999755859376,119.91999816894533,62000.0
324,1984-12-04,121.37999725341795,121.48999786376952,119.76000213623048,119.80999755859376,81300.0
325,1984-12-05,121.6500015258789,122.48999786376952,120.80999755859376,121.37999725341795,63000.0
326,1984-12-06,122.9499969482422,123.51000213623048,121.62000274658205,121.6500015258789,58000.0
327,1984-12-07,123.68000030517578,124.56999969482422,122.88999938964844,122.9499969482422,54300.0
328,1984-12-10,123.80999755859376,124.13999938964844,122.88999938964844,123.68000030517578,60600.0
329,1984-12-11,122.3000030517578,123.83999633789062,122.2699966430664,123.80999755859376,57800.0
330,1984-12-12,122.0,122.62000274658205,121.91999816894533,122.3000030517578,63100.0
331,1984-12-13,120.37999725341795,122.0,120.11000061035156,122.0,61300.0
332,1984-12-14,120.37999725341795,120.91999816894533,120.02999877929688,120.37999725341795,69800.0
333,1984-12-17,120.87000274658205,120.91999816894533,120.05999755859376,120.37999725341795,70400.0
334,1984-12-18,121.23999786376952,121.37999725341795,120.0,120.87000274658205,119200.0
335,1984-12-19,118.0,121.3000030517578,117.79000091552734,121.23999786376952,116800.0
336,1984-12-20,118.16999816894533,118.19000244140624,117.19000244140624,118.0,81500.0
337,1984-12-21,118.08000183105467,118.80999755859376,117.68000030517578,118.16999816894533,72100.0
338,1984-12-24,117.54000091552734,118.88999938964844,116.61000061035156,118.08000183105467,50300.0
339,1984-12-26,117.70999908447266,118.11000061035156,117.48999786376952,117.54000091552734,51100.0
340,1984-12-27,117.45999908447266,117.70999908447266,117.0,117.70999908447266,69000.0
341,1984-12-28,118.68000030517578,118.91999816894533,117.37999725341795,117.45999908447266,81400.0
342,1984-12-31,118.22000122070312,118.68000030517578,117.91999816894533,118.68000030517578,107800.0
343,1985-01-02,116.22000122070312,118.22000122070312,116.05999755859376,118.22000122070312,45400.0
344,1985-01-03,114.6500015258789,116.22000122070312,114.45999908447266,116.22000122070312,55200.0
345,1985-01-04,113.5999984741211,114.6500015258789,113.48999786376952,114.6500015258789,54200.0
346,1985-01-07,113.7300033569336,116.62999725341795,113.01000213623048,113.5999984741211,60500.0
347,1985-01-08,113.6500015258789,114.3000030517578,113.44000244140624,113.7300033569336,81100.0
348,1985-01-09,114.05999755859376,114.33000183105467,113.6500015258789,113.6500015258789,76100.0
349,1985-01-10,116.3000030517578,116.3000030517578,113.9000015258789,114.05999755859376,74000.0
350,1985-01-11,115.36000061035156,116.5199966430664,115.25,116.3000030517578,73000.0
351,1985-01-14,116.76000213623048,116.79000091552734,114.87000274658205,115.36000061035156,90200.0
352,1985-01-15,117.62000274658205,118.16999816894533,116.76000213623048,116.76000213623048,94200.0
353,1985-01-16,118.2699966430664,118.41000366210938,117.5199966430664,117.62000274658205,116500.0
354,1985-01-17,117.6500015258789,118.3000030517578,117.3499984741211,118.2699966430664,127700.0
355,1985-01-18,118.3499984741211,118.5199966430664,117.56999969482422,117.6500015258789,90300.0
356,1985-01-21,121.2699966430664,121.48999786376952,118.3499984741211,118.3499984741211,113300.0
357,1985-01-22,122.41000366210938,122.54000091552734,121.13999938964844,121.2699966430664,129500.0
358,1985-01-23,122.80999755859376,123.11000061035156,121.5999984741211,122.41000366210938,97500.0
359,1985-01-24,122.37999725341795,122.9499969482422,122.13999938964844,122.80999755859376,109200.0
360,1985-01-25,121.9499969482422,122.6999969482422,121.9499969482422,122.37999725341795,100600.0
361,1985-01-28,120.37999725341795,121.9499969482422,119.7300033569336,121.9499969482422,104200.0
362,1985-01-29,121.22000122070312,121.22000122070312,119.33000183105467,120.37999725341795,90300.0
363,1985-01-30,123.33000183105467,123.51000213623048,121.16000366210938,121.22000122070312,126200.0
364,1985-01-31,125.3499984741211,125.41000366210938,123.22000122070312,123.33000183105467,99400.0
365,1985-02-01,125.02999877929688,125.3499984741211,124.62000274658205,125.3499984741211,100300.0
366,1985-02-04,125.7300033569336,125.77999877929688,124.02999877929688,125.02999877929688,91200.0
367,1985-02-05,127.19000244140624,127.3499984741211,125.6999969482422,125.7300033569336,100400.0
368,1985-02-06,127.58999633789062,128.0500030517578,127.11000061035156,127.19000244140624,190900.0
369,1985-02-07,128.57000732421875,128.86000061035156,127.58999633789062,127.58999633789062,164100.0
370,1985-02-08,129.57000732421875,129.64999389648438,128.24000549316406,128.57000732421875,155900.0
371,1985-02-11,129.27000427246094,129.57000732421875,128.86000061035156,129.57000732421875,105800.0
372,1985-02-12,129.3800048828125,129.3800048828125,128.32000732421875,129.27000427246094,106900.0
373,1985-02-13,131.5399932861328,131.88999938964844,129.11000061035156,129.3800048828125,104100.0
374,1985-02-14,130.9199981689453,131.86000061035156,130.6999969482422,131.5399932861328,106600.0
375,1985-02-15,129.5399932861328,130.9199981689453,129.24000549316406,130.86000061035156,87400.0
376,1985-02-19,128.58999633789062,129.5399932861328,128.57000732421875,129.5399932861328,75100.0
377,1985-02-20,128.5399932861328,128.97000122070312,128.1300048828125,128.58999633789062,92100.0
378,1985-02-21,128.64999389648438,129.24000549316406,128.24000549316406,128.5399932861328,84200.0
379,1985-02-22,129.1300048828125,129.42999267578125,128.4600067138672,128.64999389648438,72200.0
380,1985-02-25,129.11000061035156,129.16000366210938,128.30999755859375,129.1300048828125,83800.0
381,1985-02-26,130.02000427246094,130.6699981689453,128.83999633789062,129.11000061035156,94300.0
382,1985-02-27,129.3000030517578,130.42999267578125,129.0800018310547,130.02000427246094,72000.0
383,1985-02-28,129.3800048828125,129.6999969482422,128.47999572753906,129.3000030517578,67300.0
384,1985-03-01,130.50999450683594,131.27000427246094,129.35000610351562,129.3800048828125,116400.0
385,1985-03-04,130.35000610351562,131.3800048828125,129.94000244140625,130.50999450683594,102200.0
386,1985-03-05,131.19000244140625,131.42999267578125,130.1300048828125,130.35000610351562,111400.0
387,1985-03-06,131.11000061035156,132.19000244140625,131.0,131.19000244140625,90100.0
388,1985-03-07,130.35000610351562,131.11000061035156,130.27000427246094,131.11000061035156,72200.0
389,1985-03-08,129.83999633789062,130.75,129.83999633789062,130.35000610351562,74500.0
390,1985-03-11,129.6999969482422,130.47999572753906,129.42999267578125,129.83999633789062,67600.0
391,1985-03-12,130.88999938964844,131.32000732421875,129.42999267578125,129.6999969482422,88800.0
392,1985-03-13,130.4600067138672,131.0800018310547,130.2100067138672,130.88999938964844,85200.0
393,1985-03-14,129.6199951171875,130.4600067138672,129.50999450683594,130.4600067138672,81500.0
394,1985-03-15,128.83999633789062,130.6199951171875,128.83999633789062,129.6199951171875,78700.0
395,1985-03-18,128.86000061035156,129.42999267578125,126.76000213623048,128.83999633789062,73100.0
396,1985-03-19,129.3800048828125,129.77999877929688,128.75999450683594,128.86000061035156,101400.0
397,1985-03-20,129.57000732421875,129.86000061035156,129.24000549316406,129.3800048828125,102800.0
398,1985-03-21,129.1300048828125,129.94000244140625,128.94000244140625,129.57000732421875,97900.0
399,1985-03-22,128.6199951171875,129.58999633789062,128.57000732421875,129.1300048828125,74800.0
400,1985-03-25,128.64999389648438,129.0,128.27000427246094,128.6199951171875,62700.0
401,1985-03-26,129.0800018310547,129.27000427246094,128.64999389648438,128.64999389648438,65400.0
402,1985-03-27,129.97000122070312,130.2899932861328,129.0800018310547,129.0800018310547,86300.0
403,1985-03-28,130.4600067138672,131.16000366210938,129.97000122070312,129.97000122070312,79000.0
404,1985-03-29,131.86000061035156,131.86000061035156,130.4600067138672,130.4600067138672,110300.0
405,1985-04-01,131.86000061035156,131.86000061035156,131.86000061035156,131.86000061035156,73300.0
406,1985-04-02,131.11000061035156,132.24000549316406,130.9199981689453,131.86000061035156,90800.0
407,1985-04-03,130.2899932861328,131.11000061035156,129.77999877929688,131.11000061035156,72200.0
408,1985-04-04,130.02000427246094,130.2899932861328,129.47999572753906,130.2899932861328,68800.0
409,1985-04-08,129.9199981689453,130.97000122070312,129.83999633789062,130.02000427246094,56800.0
410,1985-04-09,130.32000732421875,130.6199951171875,129.88999938964844,129.9199981689453,68600.0
411,1985-04-10,130.77999877929688,131.1300048828125,130.27000427246094,130.32000732421875,80600.0
412,1985-04-11,131.16000366210938,131.94000244140625,130.77999877929688,130.77999877929688,70200.0
413,1985-04-12,131.6199951171875,131.64999389648438,131.1300048828125,131.16000366210938,172800.0
414,1985-04-15,132.42999267578125,132.42999267578125,131.6199951171875,131.6199951171875,71600.0
415,1985-04-16,132.2100067138672,132.9199981689453,131.6999969482422,132.42999267578125,67900.0
416,1985-04-17,133.1300048828125,133.35000610351562,131.94000244140625,132.2100067138672,70700.0
417,1985-04-18,133.24000549316406,133.88999938964844,132.80999755859375,133.1300048828125,70700.0
418,1985-04-19,133.72999572753906,133.8300018310547,133.10000610351562,133.24000549316406,69800.0
419,1985-04-22,133.10000610351562,134.0800018310547,132.88999938964844,133.72999572753906,72800.0
420,1985-04-23,132.77999877929688,133.10000610351562,132.0800018310547,133.10000610351562,118200.0
421,1985-04-24,133.39999389648438,133.39999389648438,132.39999389648438,132.77999877929688,68600.0
422,1985-04-25,136.35000610351562,136.42999267578125,133.19000244140625,133.39999389648438,78200.0
423,1985-04-26,135.02000427246094,136.47999572753906,134.80999755859375,136.35000610351562,66300.0
424,1985-04-29,137.25999450683594,138.6199951171875,135.02000427246094,135.02000427246094,52000.0
425,1985-04-30,137.3699951171875,138.0800018310547,136.75,137.25999450683594,77400.0
426,1985-05-01,138.72000122070312,139.88999938964844,137.3699951171875,137.3699951171875,86900.0
427,1985-05-02,138.4499969482422,138.88999938964844,138.2100067138672,138.72000122070312,68700.0
428,1985-05-03,138.35000610351562,138.97000122070312,137.97000122070312,138.4499969482422,56000.0
429,1985-05-06,138.99000549316406,139.42999267578125,138.2100067138672,138.35000610351562,63200.0
430,1985-05-07,138.50999450683594,138.99000549316406,138.35000610351562,138.99000549316406,69900.0
431,1985-05-08,136.32000732421875,138.50999450683594,135.97000122070312,138.50999450683594,70000.0
432,1985-05-09,135.50999450683594,136.3699951171875,135.50999450683594,136.32000732421875,69200.0
433,1985-05-10,135.63999938964844,136.17999267578125,135.50999450683594,135.50999450683594,94100.0
434,1985-05-13,135.80999755859375,135.86000061035156,134.97000122070312,135.63999938964844,60400.0
435,1985-05-14,136.02000427246094,136.17999267578125,135.6199951171875,135.80999755859375,70300.0
436,1985-05-15,136.39999389648438,136.94000244140625,135.97000122070312,136.02000427246094,74400.0
437,1985-05-16,136.27000427246094,136.47999572753906,135.97000122070312,136.39999389648438,64900.0
438,1985-05-17,136.0800018310547,136.63999938964844,135.8300018310547,136.27000427246094,69400.0
439,1985-05-20,136.58999633789062,137.02000427246094,136.0800018310547,136.0800018310547,90500.0
440,1985-05-21,134.58999633789062,136.58999633789062,133.55999755859375,136.58999633789062,75500.0
441,1985-05-22,134.24000549316406,134.58999633789062,133.39999389648438,134.58999633789062,74000.0
442,1985-05-23,134.19000244140625,134.50999450683594,133.3699951171875,134.24000549316406,79000.0
443,1985-05-24,133.58999633789062,134.19000244140625,133.0,134.19000244140625,53900.0
444,1985-05-28,132.0,133.58999633789062,131.75,133.58999633789062,64400.0
445,1985-05-29,130.80999755859375,132.0,130.58999633789062,132.0,54700.0
446,1985-05-30,131.2100067138672,131.27000427246094,130.2899932861328,130.80999755859375,67600.0
447,1985-05-31,132.6999969482422,132.6999969482422,131.0,131.2100067138672,72600.0
448,1985-06-03,131.16000366210938,133.42999267578125,130.80999755859375,132.6999969482422,72200.0
449,1985-06-04,130.3800048828125,131.16000366210938,130.11000061035156,131.16000366210938,61200.0
450,1985-06-05,130.58999633789062,130.77999877929688,130.16000366210938,130.3800048828125,93500.0
451,1985-06-06,130.9199981689453,130.9199981689453,129.75,130.58999633789062,88000.0
452,1985-06-07,129.6199951171875,131.11000061035156,129.57000732421875,130.9199981689453,77600.0
453,1985-06-10,129.9199981689453,129.9199981689453,129.0,129.6199951171875,59700.0
454,1985-06-11,129.64999389648438,130.02000427246094,129.3800048828125,129.9199981689453,67400.0
455,1985-06-12,129.02999877929688,130.0500030517578,129.02999877929688,129.64999389648438,63800.0
456,1985-06-13,127.8499984741211,129.02999877929688,127.70999908447266,129.02999877929688,78100.0
457,1985-06-14,129.8000030517578,129.8000030517578,127.8499984741211,127.8499984741211,60100.0
458,1985-06-17,128.89999389648438,129.8000030517578,128.5500030517578,129.8000030517578,53300.0
459,1985-06-18,129.5,129.61000061035156,128.8000030517578,128.89999389648438,73900.0
460,1985-06-19,128.33999633789062,129.52999877929688,128.33999633789062,129.5,80100.0
461,1985-06-20,128.36000061035156,128.44000244140625,127.79000091552734,128.33999633789062,72000.0
462,1985-06-21,130.4499969482422,130.47000122070312,128.00999450683594,128.36000061035156,64300.0
463,1985-06-24,130.14999389648438,130.55999755859375,129.5500030517578,130.4499969482422,58100.0
464,1985-06-25,130.85000610351562,131.47999572753906,130.1199951171875,130.14999389648438,79700.0
465,1985-06-26,131.72000122070312,131.9600067138672,130.55999755859375,130.85000610351562,71500.0
466,1985-06-27,132.22999572753906,133.07000732421875,131.61000061035156,131.72000122070312,78400.0
467,1985-06-28,132.61000061035156,132.61000061035156,131.8800048828125,132.22999572753906,72800.0
468,1985-07-01,132.3699951171875,132.61000061035156,131.94000244140625,132.61000061035156,68000.0
469,1985-07-02,131.8000030517578,132.3699951171875,131.6699981689453,132.3699951171875,65000.0
470,1985-07-03,131.4499969482422,131.8300018310547,131.3699951171875,131.8000030517578,60500.0
