Price,Close,High,Low,Open,Volume
Ticker,^XOI,^XOI,^XOI,^XOI,^XOI
Date,,,,,
1984-12-20,118.16999816894531,118.19000244140625,117.19000244140625,118.0,81500
1984-12-21,118.08000183105469,118.80999755859375,117.68000030517578,118.16999816894531,72100
1984-12-24,117.54000091552734,118.88999938964844,116.61000061035156,118.08000183105469,50300
1984-12-26,117.70999908447266,118.11000061035156,117.48999786376953,117.54000091552734,51100
1984-12-27,117.45999908447266,117.70999908447266,117.0,117.70999908447266,69000
1984-12-28,118.68000030517578,118.91999816894531,117.37999725341797,117.45999908447266,81400
1984-12-31,118.22000122070312,118.68000030517578,117.91999816894531,118.68000030517578,107800
1985-01-02,116.22000122070312,118.22000122070312,116.05999755859375,118.22000122070312,45400
1985-01-03,114.6500015258789,116.22000122070312,114.45999908447266,116.22000122070312,55200
1985-01-04,113.5999984741211,114.6500015258789,113.48999786376953,114.6500015258789,54200
1985-01-07,113.7300033569336,116.62999725341797,113.01000213623047,113.5999984741211,60500
1985-01-08,113.6500015258789,114.30000305175781,113.44000244140625,113.7300033569336,81100
1985-01-09,114.05999755859375,114.33000183105469,113.6500015258789,113.6500015258789,76100
1985-01-10,116.30000305175781,116.30000305175781,113.9000015258789,114.05999755859375,74000
1985-01-11,115.36000061035156,116.5199966430664,115.25,116.30000305175781,73000
1985-01-14,116.76000213623047,116.79000091552734,114.87000274658203,115.36000061035156,90200
1985-01-15,117.62000274658203,118.16999816894531,116.76000213623047,116.76000213623047,94200
1985-01-16,118.2699966430664,118.41000366210938,117.5199966430664,117.62000274658203,116500
1985-01-17,117.6500015258789,118.30000305175781,117.3499984741211,118.2699966430664,127700
1985-01-18,118.3499984741211,118.5199966430664,117.56999969482422,117.6500015258789,90300
1985-01-21,121.2699966430664,121.48999786376953,118.3499984741211,118.3499984741211,113300
1985-01-22,122.41000366210938,122.54000091552734,121.13999938964844,121.2699966430664,129500
1985-01-23,122.80999755859375,123.11000061035156,121.5999984741211,122.41000366210938,97500
1985-01-24,122.37999725341797,122.94999694824219,122.13999938964844,122.80999755859375,109200
1985-01-25,121.94999694824219,122.69999694824219,121.94999694824219,122.37999725341797,100600
1985-01-28,120.37999725341797,121.94999694824219,119.7300033569336,121.94999694824219,104200
1985-01-29,121.22000122070312,121.22000122070312,119.33000183105469,120.37999725341797,90300
1985-01-30,123.33000183105469,123.51000213623047,121.16000366210938,121.22000122070312,126200
1985-01-31,125.3499984741211,125.41000366210938,123.22000122070312,123.33000183105469,99400
1985-02-01,125.02999877929688,125.3499984741211,124.62000274658203,125.3499984741211,100300
1985-02-04,125.7300033569336,125.77999877929688,124.02999877929688,125.02999877929688,91200
1985-02-05,127.19000244140625,127.3499984741211,125.69999694824219,125.7300033569336,100400
1985-02-06,127.58999633789062,128.0500030517578,127.11000061035156,127.19000244140625,190900
1985-02-07,128.57000732421875,128.86000061035156,127.58999633789062,127.58999633789062,164100
1985-02-08,129.57000732421875,129.64999389648438,128.24000549316406,128.57000732421875,155900
1985-02-11,129.27000427246094,129.57000732421875,128.86000061035156,129.57000732421875,105800
1985-02-12,129.3800048828125,129.3800048828125,128.32000732421875,129.27000427246094,106900
1985-02-13,131.5399932861328,131.88999938964844,129.11000061035156,129.3800048828125,104100
1985-02-14,130.9199981689453,131.86000061035156,130.6999969482422,131.5399932861328,106600
1985-02-15,129.5399932861328,130.9199981689453,129.24000549316406,130.86000061035156,87400
1985-02-19,128.58999633789062,129.5399932861328,128.57000732421875,129.5399932861328,75100
1985-02-20,128.5399932861328,128.97000122070312,128.1300048828125,128.58999633789062,92100
1985-02-21,128.64999389648438,129.24000549316406,128.24000549316406,128.5399932861328,84200
1985-02-22,129.1300048828125,129.42999267578125,128.4600067138672,128.64999389648438,72200
1985-02-25,129.11000061035156,129.16000366210938,128.30999755859375,129.1300048828125,83800
1985-02-26,130.02000427246094,130.6699981689453,128.83999633789062,129.11000061035156,94300
1985-02-27,129.3000030517578,130.42999267578125,129.0800018310547,130.02000427246094,72000
1985-02-28,129.3800048828125,129.6999969482422,128.47999572753906,129.3000030517578,67300
1985-03-01,130.50999450683594,131.27000427246094,129.35000610351562,129.3800048828125,116400
1985-03-04,130.35000610351562,131.3800048828125,129.94000244140625,130.50999450683594,102200
1985-03-05,131.19000244140625,131.42999267578125,130.1300048828125,130.35000610351562,111400
1985-03-06,131.11000061035156,132.19000244140625,131.0,131.19000244140625,90100
1985-03-07,130.35000610351562,131.11000061035156,130.27000427246094,131.11000061035156,72200
1985-03-08,129.83999633789062,130.75,129.83999633789062,130.35000610351562,74500
1985-03-11,129.6999969482422,130.47999572753906,129.42999267578125,129.83999633789062,67600
1985-03-12,130.88999938964844,131.32000732421875,129.42999267578125,129.6999969482422,88800
1985-03-13,130.4600067138672,131.0800018310547,130.2100067138672,130.88999938964844,85200
1985-03-14,129.6199951171875,130.4600067138672,129.50999450683594,130.4600067138672,81500
1985-03-15,128.83999633789062,130.6199951171875,128.83999633789062,129.6199951171875,78700
1985-03-18,128.86000061035156,129.42999267578125,126.76000213623047,128.83999633789062,73100
1985-03-19,129.3800048828125,129.77999877929688,128.75999450683594,128.86000061035156,101400
1985-03-20,129.57000732421875,129.86000061035156,129.24000549316406,129.3800048828125,102800
1985-03-21,129.1300048828125,129.94000244140625,128.94000244140625,129.57000732421875,97900
1985-03-22,128.6199951171875,129.58999633789062,128.57000732421875,129.1300048828125,74800
1985-03-25,128.64999389648438,129.0,128.27000427246094,128.6199951171875,62700
1985-03-26,129.0800018310547,129.27000427246094,128.64999389648438,128.64999389648438,65400
1985-03-27,129.97000122070312,130.2899932861328,129.0800018310547,129.0800018310547,86300
1985-03-28,130.4600067138672,131.16000366210938,129.97000122070312,129.97000122070312,79000
1985-03-29,131.86000061035156,131.86000061035156,130.4600067138672,130.4600067138672,110300
1985-04-01,131.86000061035156,131.86000061035156,131.86000061035156,131.86000061035156,73300
1985-04-02,131.11000061035156,132.24000549316406,130.9199981689453,131.86000061035156,90800
1985-04-03,130.2899932861328,131.11000061035156,129.77999877929688,131.11000061035156,72200
1985-04-04,130.02000427246094,130.2899932861328,129.47999572753906,130.2899932861328,68800
1985-04-08,129.9199981689453,130.97000122070312,129.83999633789062,130.02000427246094,56800
1985-04-09,130.32000732421875,130.6199951171875,129.88999938964844,129.9199981689453,68600
1985-04-10,130.77999877929688,131.1300048828125,130.27000427246094,130.32000732421875,80600
1985-04-11,131.16000366210938,131.94000244140625,130.77999877929688,130.77999877929688,70200
1985-04-12,131.6199951171875,131.64999389648438,131.1300048828125,131.16000366210938,172800
1985-04-15,132.42999267578125,132.42999267578125,131.6199951171875,131.6199951171875,71600
1985-04-16,132.2100067138672,132.9199981689453,131.6999969482422,132.42999267578125,67900
1985-04-17,133.1300048828125,133.35000610351562,131.94000244140625,132.2100067138672,70700
1985-04-18,133.24000549316406,133.88999938964844,132.80999755859375,133.1300048828125,70700
1985-04-19,133.72999572753906,133.8300018310547,133.10000610351562,133.24000549316406,69800
1985-04-22,133.10000610351562,134.0800018310547,132.88999938964844,133.72999572753906,72800
1985-04-23,132.77999877929688,133.10000610351562,132.0800018310547,133.10000610351562,118200
1985-04-24,133.39999389648438,133.39999389648438,132.39999389648438,132.77999877929688,68600
1985-04-25,136.35000610351562,136.42999267578125,133.19000244140625,133.39999389648438,78200
1985-04-26,135.02000427246094,136.47999572753906,134.80999755859375,136.35000610351562,66300
1985-04-29,137.25999450683594,138.6199951171875,135.02000427246094,135.02000427246094,52000
1985-04-30,137.3699951171875,138.0800018310547,136.75,137.25999450683594,77400
1985-05-01,138.72000122070312,139.88999938964844,137.3699951171875,137.3699951171875,86900
1985-05-02,138.4499969482422,138.88999938964844,138.2100067138672,138.72000122070312,68700
1985-05-03,138.35000610351562,138.97000122070312,137.97000122070312,138.4499969482422,56000
1985-05-06,138.99000549316406,139.42999267578125,138.2100067138672,138.35000610351562,63200
1985-05-07,138.50999450683594,138.99000549316406,138.35000610351562,138.99000549316406,69900
1985-05-08,136.32000732421875,138.50999450683594,135.97000122070312,138.50999450683594,70000
1985-05-09,135.50999450683594,136.3699951171875,135.50999450683594,136.32000732421875,69200
1985-05-10,135.63999938964844,136.17999267578125,135.50999450683594,135.50999450683594,94100
1985-05-13,135.80999755859375,135.86000061035156,134.97000122070312,135.63999938964844,60400
1985-05-14,136.02000427246094,136.17999267578125,135.6199951171875,135.80999755859375,70300
1985-05-15,136.39999389648438,136.94000244140625,135.97000122070312,136.02000427246094,74400
1985-05-16,136.27000427246094,136.47999572753906,135.97000122070312,136.39999389648438,64900
1985-05-17,136.0800018310547,136.63999938964844,135.8300018310547,136.27000427246094,69400
1985-05-20,136.58999633789062,137.02000427246094,136.0800018310547,136.0800018310547,90500
1985-05-21,134.58999633789062,136.58999633789062,133.55999755859375,136.58999633789062,75500
1985-05-22,134.24000549316406,134.58999633789062,133.39999389648438,134.58999633789062,74000
1985-05-23,134.19000244140625,134.50999450683594,133.3699951171875,134.24000549316406,79000
1985-05-24,133.58999633789062,134.19000244140625,133.0,134.19000244140625,53900
1985-05-28,132.0,133.58999633789062,131.75,133.58999633789062,64400
1985-05-29,130.80999755859375,132.0,130.58999633789062,132.0,54700
1985-05-30,131.2100067138672,131.27000427246094,130.2899932861328,130.80999755859375,67600
1985-05-31,132.6999969482422,132.6999969482422,131.0,131.2100067138672,72600
1985-06-03,131.16000366210938,133.42999267578125,130.80999755859375,132.6999969482422,72200
1985-06-04,130.3800048828125,131.16000366210938,130.11000061035156,131.16000366210938,61200
1985-06-05,130.58999633789062,130.77999877929688,130.16000366210938,130.3800048828125,93500
1985-06-06,130.9199981689453,130.9199981689453,129.75,130.58999633789062,88000
1985-06-07,129.6199951171875,131.11000061035156,129.57000732421875,130.9199981689453,77600
1985-06-10,129.9199981689453,129.9199981689453,129.0,129.6199951171875,59700
1985-06-11,129.64999389648438,130.02000427246094,129.3800048828125,129.9199981689453,67400
1985-06-12,129.02999877929688,130.0500030517578,129.02999877929688,129.64999389648438,63800
1985-06-13,127.8499984741211,129.02999877929688,127.70999908447266,129.02999877929688,78100
1985-06-14,129.8000030517578,129.8000030517578,127.8499984741211,127.8499984741211,60100
1985-06-17,128.89999389648438,129.8000030517578,128.5500030517578,129.8000030517578,53300
1985-06-18,129.5,129.61000061035156,128.8000030517578,128.89999389648438,73900
1985-06-19,128.33999633789062,129.52999877929688,128.33999633789062,129.5,80100
1985-06-20,128.36000061035156,128.44000244140625,127.79000091552734,128.33999633789062,72000
1985-06-21,130.4499969482422,130.47000122070312,128.00999450683594,128.36000061035156,64300
1985-06-24,130.14999389648438,130.55999755859375,129.5500030517578,130.4499969482422,58100
1985-06-25,130.85000610351562,131.47999572753906,130.1199951171875,130.14999389648438,79700
1985-06-26,131.72000122070312,131.9600067138672,130.55999755859375,130.85000610351562,71500
1985-06-27,132.22999572753906,133.07000732421875,131.61000061035156,131.72000122070312,78400
1985-06-28,132.61000061035156,132.61000061035156,131.8800048828125,132.22999572753906,72800
1985-07-01,132.3699951171875,132.61000061035156,131.94000244140625,132.61000061035156,68000
1985-07-02,131.8000030517578,132.3699951171875,131.6699981689453,132.3699951171875,65000
1985-07-03,131.4499969482422,131.8300018310547,131.3699951171875,131.8000030517578,60500
1985-07-05,131.9199981689453,132.08999633789062,131.27000427246094,131.4499969482422,45900
1985-07-08,131.41000366210938,131.9199981689453,130.4499969482422,131.9199981689453,51300
1985-07-09,132.60000610351562,132.7100067138672,130.8699951171875,131.41000366210938,62200
1985-07-10,132.4600067138672,132.60000610351562,131.9499969482422,132.60000610351562,60000
1985-07-11,131.07000732421875,132.4600067138672,130.8699951171875,132.4600067138672,69000
1985-07-12,130.52999877929688,131.07000732421875,130.0500030517578,131.07000732421875,64300
1985-07-15,129.3699951171875,130.52999877929688,129.22999572753906,130.52999877929688,60700
1985-07-16,129.6199951171875,129.67999267578125,128.86000061035156,129.3699951171875,90800
1985-07-17,130.58999633789062,130.58999633789062,129.6199951171875,129.6199951171875,119000
1985-07-18,130.0800018310547,130.58999633789062,129.7899932861328,130.58999633789062,89800
1985-07-19,131.49000549316406,131.49000549316406,129.92999267578125,130.0800018310547,77800
1985-07-22,130.3000030517578,131.49000549316406,129.8800048828125,131.49000549316406,69500
1985-07-23,129.58999633789062,130.47000122070312,128.97000122070312,130.3000030517578,94800
1985-07-24,132.50999450683594,132.66000366210938,129.3699951171875,129.58999633789062,73800
1985-07-25,134.5800018310547,134.6999969482422,132.50999450683594,132.50999450683594,86000
1985-07-26,135.6300048828125,135.97000122070312,134.44000244140625,134.5800018310547,74200
1985-07-29,134.07000732421875,135.88999938964844,133.99000549316406,135.6300048828125,66400
1985-07-30,134.19000244140625,134.47000122070312,133.6999969482422,134.07000732421875,70100
1985-07-31,132.32000732421875,134.47000122070312,132.08999633789062,134.19000244140625,83500
1985-08-01,131.07000732421875,132.32000732421875,130.58999633789062,132.32000732421875,82600
1985-08-02,130.80999755859375,131.88999938964844,130.47000122070312,131.07000732421875,119000
1985-08-05,131.5500030517578,131.5500030517578,130.0800018310547,130.80999755859375,82500
1985-08-06,129.85000610351562,131.8300018310547,129.7100067138672,131.5500030517578,71200
1985-08-07,130.3300018310547,130.5,129.5399932861328,129.85000610351562,68700
1985-08-08,131.07000732421875,131.1300048828125,130.27999877929688,130.3300018310547,79500
1985-08-09,130.38999938964844,131.17999267578125,130.22000122070312,131.07000732421875,61100
1985-08-12,130.3300018310547,130.75999450683594,129.99000549316406,130.38999938964844,62800
1985-08-13,129.92999267578125,130.55999755859375,129.4499969482422,130.3300018310547,87800
